time,amplitude
1.213999999999977,-0.9605071371286273
1.214999999999977,-1.0450255784905802
1.2159999999999769,-1.132269557300193
1.2169999999999768,-1.2221759071791078
1.2179999999999767,-1.314676160770106
1.2189999999999765,-1.4096966259659673
1.2199999999999764,-1.5071584701096956
1.2209999999999763,-1.606977812053441
1.2219999999999762,-1.7090658219531392
1.222999999999976,-1.8133288286630074
1.223999999999976,-1.919668434584755
1.2249999999999759,-2.0279816378143503
1.2259999999999758,-2.138160961419302
1.2269999999999757,-2.2500945896684956
1.2279999999999756,-2.3636665110272537
1.2289999999999754,-2.4787566677198627
1.2299999999999753,-2.595241111652296
1.2309999999999752,-2.7129921664791605
1.2319999999999751,-2.831878595589232
1.232999999999975,-2.9517657757759195
1.233999999999975,-3.0725158763498976
1.2349999999999748,-3.1939880434446546
1.2359999999999747,-3.316038589255995
1.2369999999999746,-3.4385211859514
1.2379999999999745,-3.561287063976943
1.2389999999999743,-3.6841852144832195
1.2399999999999742,-3.8070625955862276
1.2409999999999741,-3.929764342172847
1.241999999999974,-4.052133978955286
1.242999999999974,-4.174013636474647
1.2439999999999738,-4.295244269748737
1.2449999999999737,-4.415665879255059
1.2459999999999736,-4.535117733937651
1.2469999999999735,-4.653438595921307
1.2479999999999734,-4.770466946616055
1.2489999999999732,-4.8860412138911595
1.2499999999999731,-4.999999999996957
1.250999999999973,-5.112182309910849
1.251999999999973,-5.222427779783772
1.2529999999999728,-5.3305769051624
1.2539999999999727,-5.436471268662478
1.2549999999999726,-5.539953766769772
1.2559999999999725,-5.640868835445431
1.2569999999999724,-5.739062674214559
1.2579999999999723,-5.834383468418068
1.2589999999999721,-5.926681609311423
1.259999999999972,-6.015809911695036
1.260999999999972,-6.10162382876598
1.2619999999999718,-6.183981663883411
1.2629999999999717,-6.262744778944351
1.2639999999999716,-6.337777799071565
1.2649999999999715,-6.408948813319727
1.2659999999999714,-6.476129571111617
1.2669999999999713,-6.539195674122268
1.2679999999999712,-6.5980267633347935
1.268999999999971,-6.652506700998314
1.269999999999971,-6.702523747225934
1.2709999999999708,-6.7479707309771735
1.2719999999999707,-6.78874521517798
1.2729999999999706,-6.8247496557389375
1.2739999999999705,-6.8558915542408645
1.2749999999999704,-6.882083604065981
1.2759999999999703,-6.903243829761652
1.2769999999999702,-6.919295719433274
1.27799999999997,-6.930168349972504
1.27899999999997,-6.93579650493702
1.2799999999999698,-6.936120784908205
1.2809999999999697,-6.9310877101637
1.2819999999999696,-6.920649815512373
1.2829999999999695,-6.9047657371502735
1.2839999999999694,-6.883400291407252
1.2849999999999693,-6.856524545265257
1.2859999999999692,-6.824115878540782
1.286999999999969,-6.786158037635625
1.287999999999969,-6.742641180771907
1.2889999999999688,-6.693561914639226
1.2899999999999687,-6.6389233223936674
1.2909999999999686,-6.578734982961041
1.2919999999999685,-6.5130129816078455
1.2929999999999684,-6.441779911757137
1.2939999999999683,-6.365064868037145
1.2949999999999682,-6.2829034305644065
1.295999999999968,-6.195337640473717
1.296999999999968,-6.102415966721431
1.2979999999999678,-6.004193264198937
1.2989999999999677,-5.900730723206799
1.2999999999999676,-5.792095810351459
1.3009999999999675,-5.678362200938358
1.3019999999999674,-5.559609702948288
1.3029999999999673,-5.435924172693484
1.3039999999999672,-5.307397422264577
1.304999999999967,-5.174127118887892
1.305999999999967,-5.036216676327072
1.3069999999999669,-4.893775138470936
1.3079999999999667,-4.74691705526396
1.3089999999999666,-4.595762351143133
1.3099999999999665,-4.4404361861579975
1.3109999999999664,-4.281068809959701
1.3119999999999663,-4.117795408855313
1.3129999999999662,-3.950755946133164
1.313999999999966,-3.7800949958748546
1.314999999999966,-3.6059615704785313
1.3159999999999659,-3.4285089421259567
1.3169999999999658,-3.2478944584369165
1.3179999999999656,-3.0642793525590784
1.3189999999999655,-2.8778285479528947
1.3199999999999654,-2.6887104581360184
1.3209999999999653,-2.4970967816597436
1.3219999999999652,-2.303162292596909
1.322999999999965,-2.107084626826572
1.323999999999965,-1.909044064406951
1.3249999999999649,-1.7092233083330504
1.3259999999999648,-1.5078072599823233
1.3269999999999647,-1.304982791552701
1.3279999999999645,-1.1009385158065648
1.3289999999999644,-0.8958645534327152
1.3299999999999643,-0.689952298346873
1.3309999999999642,-0.48339418124898
1.331999999999964,-0.2763834317634477
1.332999999999964,-0.06911383948532292
1.3339999999999639,0.1382204857392934
1.3349999999999638,0.3454253539710948
1.3359999999999637,0.5523067354449691
1.3369999999999636,0.7586710006183905
1.3379999999999634,0.9643251596720468
1.3389999999999633,1.1690771011349514
1.3399999999999632,1.3727358293086431
1.340999999999963,1.5751117001637467
1.341999999999963,1.7760166553886112
1.342999999999963,1.9752644542680564
1.3439999999999628,2.1726709030763196
1.3449999999999627,2.3680540816706745
1.3459999999999626,2.5612345669759042
1.3469999999999624,2.7520356530546835
1.3479999999999623,2.9402835674634282
1.3489999999999622,3.1258076835989677
1.3499999999999621,3.3084407287452677
1.350999999999962,3.4880189875389687
1.351999999999962,3.664382500574252
1.3529999999999618,3.8373752578792892
1.3539999999999617,4.006845386999103
1.3549999999999616,4.172645335431822
1.3559999999999615,4.334632047168556
1.3569999999999613,4.492667133099834
1.3579999999999612,4.646617035056911
1.3589999999999611,4.796353183266795
1.359999999999961,4.9417521470090335
1.360999999999961,5.082695778270513
1.3619999999999608,5.219071348207144
1.3629999999999607,5.350771676227687
1.3639999999999606,5.477695251529208
1.3649999999999605,5.599746346920657
1.3659999999999604,5.716835124785374
1.3669999999999602,5.828877735040862
1.3679999999999601,5.935796404968686
1.36899999999996,6.037519520796334
1.36999999999996,6.13398170092576
1.3709999999999598,6.2251238607145725
1.3719999999999597,6.3108932687279164
1.3729999999999596,6.391243594390802
1.3739999999999595,6.4661349469828595
1.3749999999999594,6.535533905930037
1.3759999999999593,6.5994135423588105
1.3769999999999591,6.6577534318923615
1.377999999999959,6.710539658678881
1.378999999999959,6.757764810655522
1.3799999999999588,6.799427966063409
1.3809999999999587,6.835534671241296
1.3819999999999586,6.866096909737848
1.3829999999999585,6.891133062794608
1.3839999999999584,6.910667861263813
1.3849999999999583,6.924732329037088
1.3859999999999582,6.933363718073213
1.386999999999958,6.9366054351245054
1.387999999999958,6.93450696027332
1.3889999999999578,6.927123757401381
1.3899999999999577,6.914517176726008
1.3909999999999576,6.896754349548422
1.3919999999999575,6.873908075370028
1.3929999999999574,6.846056701543377
1.3939999999999573,6.813283995634791
1.3949999999999572,6.775679010685856
1.395999999999957,6.733335943570766
1.396999999999957,6.686353986656248
1.3979999999999568,6.6348371729800295
1.3989999999999567,6.578894215172535
1.3999999999999566,6.518638338355895
1.4009999999999565,6.454187107261619
1.4019999999999564,6.3856622478174
1.4029999999999563,6.313189463460308
1.4039999999999562,6.2368982464412595
1.404999999999956,6.156921684392545
1.405999999999956,6.07339626243659
1.4069999999999558,5.986461661120335
1.4079999999999557,5.896260550465033
1.4089999999999556,5.802938380427407
1.4099999999999555,5.7066431680712935
1.4109999999999554,5.607525281755645
1.4119999999999553,5.505737222646319
1.4129999999999552,5.401433403864785
1.413999999999955,5.294769927588585
1.414999999999955,5.185904360421554
1.4159999999999549,5.074995507354145
1.4169999999999547,4.962203184635768
1.4179999999999546,4.847687991882456
1.4189999999999545,4.731611083743712
1.4199999999999544,4.6141339414538525
1.4209999999999543,4.4954181445909445
1.4219999999999542,4.375625143368801
1.422999999999954,4.254916031783439
1.423999999999954,4.13345132193691
1.4249999999999539,4.011390719856507
1.4259999999999537,3.8888929031281605
1.4269999999999536,3.7661153006569683
1.4279999999999535,3.643213874866826
1.4289999999999534,3.5203429066462495
1.4299999999999533,3.3976547833437425
1.4309999999999532,3.275299790111273
1.431999999999953,3.153425904889774
1.432999999999953,3.032178597324992
1.4339999999999529,2.9117006318955507
1.4349999999999528,2.7921318755306874
1.4359999999999526,2.6736091099859114
1.4369999999999525,2.5562658492404458
1.4379999999999524,2.440232162171127
1.4389999999999523,2.3256345007503993
1.4399999999999522,2.212595534008092
1.440999999999952,2.1012339879879587
1.441999999999952,1.9916644919214157
1.4429999999999519,1.883997430831493
1.4439999999999518,1.7783388047717352
1.4449999999999517,1.674790094893074
1.4459999999999515,1.5734481365245312
1.4469999999999514,1.474404999440595
1.4479999999999513,1.3777478754803507
1.4489999999999512,1.2835589736701842
1.449999999999951,1.1919154229937003
1.450999999999951,1.1028891829388972
1.4519999999999509,1.016546961943245
1.4529999999999508,0.9329501438449692
1.4539999999999507,0.8521547224375565
1.4549999999999506,0.7742112442126632
1.4559999999999504,0.6991647593649968
1.4569999999999503,0.6270547811206972
1.4579999999999502,0.5579152534383369
1.4589999999999501,0.4917745271206888
1.45999999999995,0.4286553443617187
1.46099999999995,0.3685748317426403
1.4619999999999498,0.31154450167761905
1.4629999999999497,0.25757026229794633
1.4639999999999496,0.20665243575141146
1.4649999999999495,0.15878578488132788
1.4659999999999493,0.11395954823767118
1.4669999999999492,0.07215748336069394
1.4679999999999491,0.033357918265850106
1.468999999999949,-0.0024661889537109793
1.469999999999949,-0.03534718250146751
1.4709999999999488,-0.06532263333561916
1.4719999999999487,-0.09243525582845047
1.4729999999999486,-0.11673281675623404
1.4739999999999485,-0.13826803675973398
1.4749999999999484,-0.15709848442620444
1.4759999999999482,-0.17328646315442198
1.4769999999999481,-0.1868988909746685
1.477999999999948,-0.1980071735056943
1.478999999999948,-0.20668707024048194
1.4799999999999478,-0.21301855436240613
1.4809999999999477,-0.2170856663024192
1.4819999999999476,-0.2189763612571245
1.4829999999999475,-0.218782350896096
1.4839999999999474,-0.21659893949526077
1.4849999999999473,-0.21252485474110694
1.4859999999999471,-0.20666207345815368
1.486999999999947,-0.19911564251940295
1.487999999999947,-0.18999349520641617
1.4889999999999468,-0.17940626329218223
1.4899999999999467,-0.167467085126084
1.4909999999999466,-0.15429141000602498
1.4919999999999465,-0.13999679912811425
1.4929999999999464,-0.12470272340912147
1.4939999999999463,-0.10853035848162629
1.4949999999999461,-0.09160237716553499
1.495999999999946,-0.07404273972357217
1.496999999999946,-0.055976482211312184
1.4979999999999458,-0.0375295032351336
1.4989999999999457,-0.018828349433782393
1.4999999999999456,-1.0242837216137773e-12
1.5009999999999455,0.018828349431733643
1.5019999999999454,0.03752950323310919
1.5029999999999453,0.055976482209318945
1.5039999999999452,0.07404273972163061
1.504999999999945,0.09160237716365227
1.505999999999945,0.10853035847982528
1.5069999999999448,0.1247027234074064
1.5079999999999447,0.13999679912649865
1.5089999999999446,0.15429141000452762
1.5099999999999445,0.1674670851247123
1.5109999999999444,0.1794062632909541
1.5119999999999443,0.18999349520534348
1.5129999999999442,0.19911564251849367
1.513999999999944,0.20666207345742027
1.514999999999944,0.21252485474056426
1.5159999999999438,0.21659893949491815
1.5169999999999437,0.21878235089596498
1.5179999999999436,0.2189763612572151
1.5189999999999435,0.21708566630274206
1.5199999999999434,0.21301855436297035
1.5209999999999433,0.20668707024129862
1.5219999999999432,0.19800717350676988
1.522999999999943,0.18689889097601498
1.523999999999943,0.17328646315604068
1.5249999999999428,0.15709848442811225
1.5259999999999427,0.1382680367619309
1.5269999999999426,0.11673281675873204
1.5279999999999425,0.09243525583124779
1.5289999999999424,0.06532263333873134
1.5299999999999423,0.03534718250489499
1.5309999999999422,0.0024661889574506546
1.531999999999942,-0.03335791826178136
1.532999999999942,-0.07215748335630678
1.5339999999999419,-0.11395954823294785
1.5349999999999417,-0.15878578487629103
1.5359999999999416,-0.2066524357460251
1.5369999999999415,-0.25757026229223623
1.5379999999999414,-0.3115445016715661
1.5389999999999413,-0.3685748317362654
1.5399999999999412,-0.4286553443550005
1.540999999999941,-0.49177452711366465
1.541999999999941,-0.557915253430973
1.5429999999999409,-0.6270547811129941
1.5439999999999408,-0.6991647593569859
1.5449999999999406,-0.7742112442043201
1.5459999999999405,-0.852154722428915
1.5469999999999404,-0.932950143836035
1.5479999999999403,-1.0165469619339929
1.5489999999999402,-1.1028891829293332
1.54999999999994,-1.1919154229838647
1.55099999999994,-1.2835589736600492
1.5519999999999399,-1.3777478754699608
1.5529999999999398,-1.474404999429959
1.5539999999999397,-1.5734481365136022
1.5549999999999395,-1.6747900948819185
1.5559999999999394,-1.7783388047603266
1.5569999999999393,-1.8839974308198797
1.5579999999999392,-1.9916644919095678
1.558999999999939,-2.1012339879759514
1.559999999999939,-2.2125955339958536
1.5609999999999389,-2.3256345007380066
1.5619999999999388,-2.440232162158549
1.5629999999999387,-2.5562658492277404
1.5639999999999386,-2.6736091099730483
1.5649999999999384,-2.792131875517748
1.5659999999999383,-2.911700631882481
1.5669999999999382,-3.0321785973118085
1.567999999999938,-3.1534259048765385
1.568999999999938,-3.2752997900979537
1.569999999999938,-3.397654783330401
1.5709999999999378,-3.5203429066329033
1.5719999999999377,-3.643213874853445
1.5729999999999376,-3.766115300643569
1.5739999999999374,-3.8888929031148063
1.5749999999999373,-4.011390719843169
1.5759999999999372,-4.13345132192365
1.5769999999999371,-4.254916031770277
1.577999999999937,-4.375625143355684
1.578999999999937,-4.495418144577958
1.5799999999999368,-4.61413394144097
1.5809999999999367,-4.7316110837309955
1.5819999999999366,-4.84768799186988
1.5829999999999365,-4.962203184623413
1.5839999999999363,-5.074995507341943
1.5849999999999362,-5.185904360409588
1.5859999999999361,-5.294769927576831
1.586999999999936,-5.401433403853298
1.587999999999936,-5.505737222635077
1.5889999999999358,-5.607525281744687
1.5899999999999357,-5.706643168060653
1.5909999999999356,-5.802938380417064
1.5919999999999355,-5.8962605504550405
1.5929999999999354,-5.986461661110673
1.5939999999999352,-6.073396262427324
1.5949999999999351,-6.156921684383628
1.595999999999935,-6.236898246432752
1.596999999999935,-6.3131894634521935
1.5979999999999348,-6.385662247809722
1.5989999999999347,-6.454187107254366
1.5999999999999346,-6.518638338349116
1.6009999999999345,-6.5788942151662075
1.6019999999999344,-6.6348371729741675
1.6029999999999343,-6.686353986650884
1.6039999999999341,-6.733335943565892
1.604999999999934,-6.775679010681502
1.605999999999934,-6.813283995630965
1.6069999999999338,-6.846056701540075
1.6079999999999337,-6.873908075367262
1.6089999999999336,-6.896754349546209
1.6099999999999335,-6.914517176724351
1.6109999999999334,-6.927123757400291
1.6119999999999333,-6.934506960272804
1.6129999999999332,-6.936605435124567
1.613999999999933,-6.933363718073859
1.614999999999933,-6.924732329038325
1.6159999999999328,-6.910667861265642
1.6169999999999327,-6.891133062797038
1.6179999999999326,-6.86609690974087
1.6189999999999325,-6.835534671244931
1.6199999999999324,-6.799427966067642
1.6209999999999323,-6.757764810660369
1.6219999999999322,-6.710539658684326
1.622999999999932,-6.657753431898422
1.623999999999932,-6.599413542365451
1.6249999999999318,-6.535533905937292
1.6259999999999317,-6.466134946990728
1.6269999999999316,-6.391243594399253
1.6279999999999315,-6.310893268736976
1.6289999999999314,-6.225123860724203
1.6299999999999313,-6.133981700935955
1.6309999999999312,-6.0375195208071215
1.631999999999931,-5.935796404980064
1.632999999999931,-5.828877735052783
1.6339999999999308,-5.7168351247978695
1.6349999999999307,-5.599746346933676
1.6359999999999306,-5.477695251542738
1.6369999999999305,-5.350771676241791
1.6379999999999304,-5.219071348221738
1.6389999999999303,-5.082695778285637
1.6399999999999302,-4.941752147024622
1.64099999999993,-4.796353183282891
1.64199999999993,-4.646617035073415
1.6429999999999298,-4.492667133116849
1.6439999999999297,-4.334632047185979
1.6449999999999296,-4.172645335449698
1.6459999999999295,-4.006845387017356
1.6469999999999294,-3.837375257897901
1.6479999999999293,-3.6643825005933053
1.6489999999999292,-3.4880189875583465
1.649999999999929,-3.3084407287650217
1.650999999999929,-3.1258076836190107
1.6519999999999289,-2.940283567483812
1.6529999999999287,-2.7520356530752843
1.6539999999999286,-2.5612345669968457
1.6549999999999285,-2.368054081691829
1.6559999999999284,-2.172670903097741
1.6569999999999283,-1.9752644542896514
1.6579999999999282,-1.7760166554104344
1.658999999999928,-1.5751117001856643
1.659999999999928,-1.3727358293307486
1.6609999999999279,-1.169077101157225
1.6619999999999278,-0.9643251596943904
1.6629999999999276,-0.7586710006408607
1.6639999999999275,-0.5523067354674672
1.6649999999999274,-0.34542535399359975
1.6659999999999273,-0.13822048576186202
1.6669999999999272,0.06911383946271168
1.667999999999927,0.27638343174089314
1.668999999999927,0.48339418122642525
1.6699999999999269,0.6899522983244171
1.6709999999999268,0.8958645534103786
1.6719999999999267,1.1009385157842528
1.6729999999999265,1.3049827915305499
1.6739999999999264,1.5078072599602776
1.6749999999999263,1.709223308311206
1.6759999999999262,1.909044064385253
1.676999999999926,2.107084626805152
1.677999999999926,2.3031622925756388
1.6789999999999259,2.4970967816387533
1.6799999999999258,2.688710458115254
1.6809999999999257,2.877828547932448
1.6819999999999256,3.0642793525388963
1.6829999999999254,3.2478944584171217
1.6839999999999253,3.428508942106463
1.6849999999999252,3.605961570459357
1.6859999999999251,3.780094995856083
1.686999999999925,3.9507559461147475
1.687999999999925,4.11779540883733
1.6889999999999248,4.281068809942166
1.6899999999999247,4.440436186140865
1.6909999999999246,4.595762351126419
1.6919999999999245,4.746917055247736
1.6929999999999243,4.893775138455158
1.6939999999999242,5.03621667631181
1.6949999999999241,5.174127118873155
1.695999999999924,5.3073974222503
1.696999999999924,5.435924172679755
1.6979999999999238,5.559609702935067
1.6989999999999237,5.678362200925724
1.6999999999999236,5.792095810339331
1.7009999999999235,5.9007307231952515
1.7019999999999234,6.004193264187938
1.7029999999999232,6.102415966711025
1.7039999999999231,6.195337640463874
1.704999999999923,6.282903430555167
1.705999999999923,6.36506486802851
1.7069999999999228,6.441779911749069
1.7079999999999227,6.513012981600376
1.7089999999999226,6.578734982954176
1.7099999999999225,6.638923322387428
1.7109999999999224,6.69356191463357
1.7119999999999223,6.742641180766865
1.7129999999999221,6.786158037631182
1.713999999999922,6.8241158785369525
1.714999999999922,6.856524545262025
1.7159999999999218,6.883400291404626
1.7169999999999217,6.904765737148243
1.7179999999999216,6.920649815510943
1.7189999999999215,6.931087710162858
1.7199999999999214,6.936120784907949
1.7209999999999213,6.935796504937343
1.7219999999999211,6.930168349973405
1.722999999999921,6.919295719434743
1.723999999999921,6.903243829763676
1.7249999999999208,6.882083604068559
1.7259999999999207,6.855891554243993
1.7269999999999206,6.824749655742595
1.7279999999999205,6.788745215182169
1.7289999999999204,6.74797073098186
1.7299999999999203,6.702523747231132
1.7309999999999202,6.652506701004013
1.73199999999992,6.598026763340952
1.73299999999992,6.539195674128916
1.7339999999999198,6.4761295711187215
1.7349999999999197,6.40894881332726
1.7359999999999196,6.337777799079513
1.7369999999999195,6.26274477895274
1.7379999999999194,6.183981663892183
1.7389999999999193,6.101623828775153
1.7399999999999192,6.015809911704545
1.740999999999919,5.926681609321302
1.741999999999919,5.834383468428266
1.7429999999999188,5.739062674225078
1.7439999999999187,5.640868835456291
1.7449999999999186,5.53995376678092
1.7459999999999185,5.436471268673877
1.7469999999999184,5.330576905174034
1.7479999999999183,5.222427779795662
1.7489999999999182,5.112182309922959
1.749999999999918,5.000000000009291
1.750999999999918,4.886041213903657
1.7519999999999178,4.770466946628719
1.7529999999999177,4.653438595934099
1.7539999999999176,4.535117733950597
1.7549999999999175,4.415665879268142
1.7559999999999174,4.295244269761917
1.7569999999999173,4.1740136364879055
1.7579999999999172,4.05213397896856
1.758999999999917,3.9297643421861905
1.759999999999917,3.8070625955996213
1.7609999999999169,3.6841852144966234
1.7619999999999167,3.5612870639903176
1.7629999999999166,3.438521185964776
1.7639999999999165,3.3160385892692856
1.7649999999999164,3.193988043457913
1.7659999999999163,3.0725158763631084
1.7669999999999162,2.951765775789043
1.767999999999916,2.831878595602254
1.768999999999916,2.712992166492021
1.7699999999999159,2.5952411116650485
1.7709999999999158,2.478756667732492
1.7719999999999156,2.363666511039746
1.7729999999999155,2.2500945896807734
1.7739999999999154,2.138160961431415
1.7749999999999153,2.027981637826246
1.7759999999999152,1.9196684345964412
1.776999999999915,1.8133288286744529
1.777999999999915,1.7090658219644128
1.7789999999999149,1.6069778120644518
1.7799999999999148,1.5071584701204168
1.7809999999999147,1.4096966259764652
1.7819999999999145,1.3146761607803326
1.7829999999999144,1.2221759071890377
1.7839999999999143,1.1322695573098538
1.7849999999999142,1.045025578499947
1.785999999999914,0.9605071371376779
1.786999999999914,0.8787720304660533
1.7879999999999139,0.7998726265972294
1.7889999999999138,0.723855812756228
1.7899999999999137,0.6507629518284399
1.7909999999999136,0.580629847265187
1.7919999999999134,0.5134867163884853
1.7929999999999133,0.44935817212413065
1.7939999999999132,0.3882632131807737
1.794999999999913,0.33021522267972303
1.795999999999913,0.2752219752282832
1.796999999999913,0.22328565241727505
1.7979999999999128,0.17440286671178917
1.7989999999999127,0.12856469369073364
1.7999999999999126,0.08575671258051987
1.8009999999999124,0.045959055014679784
1.8019999999999123,0.009146461940662931
1.8029999999999122,-0.024711651417760994
1.8039999999999121,-0.055651122644712725
1.804999999999912,-0.08371296137738948
1.805999999999912,-0.10894326083740458
1.8069999999999118,-0.13139310178487174
1.8079999999999117,-0.1511184490424875
1.8089999999999116,-0.16818004074760218
1.8099999999999115,-0.1826432705008374
1.8109999999999113,-0.19457806258985189
1.8119999999999112,-0.2040587404769747
1.8129999999999111,-0.21116388874888448
1.813999999999911,-0.21597620873617185
1.814999999999911,-0.21858236801947517
1.8159999999999108,-0.21907284404781668
1.8169999999999107,-0.2175417621031568
1.8179999999999106,-0.2140867278533185
1.8189999999999105,-0.20880865474319354
1.8199999999999104,-0.20181158648157482
1.8209999999999102,-0.19320251488798545
1.8219999999999101,-0.18309119337055368
1.82299999999991,-0.17158994631219493
1.82399999999991,-0.1588134746483768
1.8249999999999098,-0.14487865792499643
1.8259999999999097,-0.12990435313018622
1.8269999999999096,-0.11401119059830189
1.8279999999999095,-0.09732136728868757
1.8289999999999094,-0.07995843774546368
1.8299999999999093,-0.0620471030479951
1.8309999999999091,-0.043712998064591585
1.831999999999909,-0.025082477324326724
1.832999999999909,-0.00628239982398289
1.8339999999999088,0.012560086911533888
1.8349999999999087,0.03131776319559196
1.8359999999999086,0.049863553653117676
1.8369999999999085,0.0680707434802314
1.8379999999999084,0.0858131941705092
1.8389999999999083,0.10296555838832311
1.8399999999999082,0.11940349367156922
1.840999999999908,0.13500387464727237
1.841999999999908,0.14964500344591092
1.8429999999999078,0.1632068180028673
1.8439999999999077,0.17557109793848724
1.8449999999999076,0.18662166771154842
1.8459999999999075,0.19624459674501815
1.8469999999999074,0.20432839622729038
1.8479999999999073,0.2107642122967437
1.8489999999999072,0.21544601532285412
1.849999999999907,0.21827078500250918
1.850999999999907,0.2191386909963038
1.8519999999999068,0.21795326883595734
1.8529999999999067,0.2146215908407585
1.8539999999999066,0.20905443178816707
1.8549999999999065,0.20116642909118232
1.8559999999999064,0.1908762372429691
1.8569999999999063,0.17810667629759314
1.8579999999999062,0.1627848741640272
1.858999999999906,0.14484240249980251
1.859999999999906,0.12421540599953396
1.8609999999999058,0.10084472488338303
1.8619999999999057,0.07467601039993133
1.8629999999999056,0.04565983316832556
1.8639999999999055,0.013751784194560912
1.8649999999999054,-0.02108743159247073
1.8659999999999053,-0.058891909429025446
1.8669999999999052,-0.09969046656135294
1.867999999999905,-0.14350657196889216
1.868999999999905,-0.19035828407623434
1.8699999999999048,-0.2402581965524826
1.8709999999999047,-0.29321339228546783
1.8719999999999046,-0.3492254056057442
1.8729999999999045,-0.40829019282445955
1.8739999999999044,-0.47039811113615526
1.8749999999999043,-0.5355339059263553
1.8759999999999042,-0.6036767065111066
1.876999999999904,-0.6748000303239956
1.877999999999904,-0.7488717955536228
1.8789999999999039,-0.825854342222307
1.8799999999999037,-0.9057044616850565
1.8809999999999036,-0.9883734345150956
1.8819999999999035,-1.0738070767309882
1.8829999999999034,-1.1619457943070337
1.8839999999999033,-1.2527246458984047
1.8849999999999032,-1.3460734136988637
1.885999999999903,-1.4419166823385385
1.886999999999903,-1.540173925716668
1.8879999999999029,-1.640759601653519
1.8889999999999028,-1.7435832542338234
1.8899999999999026,-1.8485496237029215
1.8909999999999025,-1.9555587637664615
1.8919999999999024,-2.0645061661329454
1.8929999999999023,-2.1752828921290415
1.8939999999999022,-2.287775711205574
1.894999999999902,-2.4018672461444424
1.895999999999902,-2.517436124764302
1.8969999999999019,-2.63435713791643
1.8979999999999018,-2.752501403549386
1.8989999999999017,-2.8717365366162393
1.8999999999999015,-2.991926824586449
1.9009999999999014,-3.112933408317631
1.9019999999999013,-3.234614468034495
1.9029999999999012,-3.3568254141551774
1.903999999999901,-3.4794190826967686
1.904999999999901,-3.6022459349863345
1.9059999999999009,-3.7251542613974578
1.9069999999999008,-3.847990388824711
1.9079999999999007,-3.970598891605526
1.9089999999999006,-4.092822805591203
1.9099999999999004,-4.214503845065732
1.9109999999999003,-4.3354826222067855
1.9119999999999002,-4.4555988687780985
1.9129999999999001,-4.574691659740401
1.9139999999999,-4.692599638464685
1.9149999999999,-4.809161243229117
1.9159999999998998,-4.9242149346775985
1.9169999999998997,-5.037599423919463
1.9179999999998996,-5.149153900944692
1.9189999999998995,-5.258718263031959
1.9199999999998993,-5.366133342823573
1.9209999999998992,-5.471241135744317
1.9219999999998991,-5.573885026439469
1.922999999999899,-5.673910013910275
1.923999999999899,-5.771162935025564
1.9249999999998988,-5.865492686091143
1.9259999999998987,-5.956750442160486
1.9269999999998986,-6.0447898737732935
1.9279999999998985,-6.129467360812399
1.9289999999998984,-6.210642203172651
1.9299999999998982,-6.288176827940609
1.9309999999998981,-6.361936992787249
1.931999999999898,-6.4317919852827545
1.932999999999898,-6.497614817846367
1.9339999999998978,-6.559282418051447
1.9349999999998977,-6.616675814011556
1.9359999999998976,-6.669680314580617
1.9369999999998975,-6.718185684106977
1.9379999999998974,-6.762086311488796
1.9389999999998973,-6.801281373286278
1.9399999999998971,-6.835674990654173
1.940999999999897,-6.865176379866905
1.941999999999897,-6.889699996217005
1.9429999999998968,-6.909165671077458
1.9439999999998967,-6.923498741927368
1.9449999999998966,-6.932630175150635
1.9459999999998965,-6.9364966814271245
1.9469999999998964,-6.935040823546261
1.9479999999998963,-6.9282111164834275
1.9489999999998961,-6.915962119590444
1.949999999999896,-6.898254520762325
1.950999999999896,-6.87505521245382
1.9519999999998958,-6.846337359430396
1.9529999999998957,-6.812080458150275
1.9539999999998956,-6.7722703876852846
1.9549999999998955,-6.726899452100782
1.9559999999998954,-6.675966414226014
1.9569999999998953,-6.619476520759488
1.9579999999998952,-6.557441518664673
1.958999999999895,-6.489879662824657
1.959999999999895,-6.416815714936219
1.9609999999998948,-6.338280933636055
1.9619999999998947,-6.254313055863881
1.9629999999998946,-6.164956269480237
1.9639999999998945,-6.070261177168367
1.9649999999998944,-5.970284751661602
1.9659999999998943,-5.865090282351122
1.9669999999998942,-5.754747313339082
1.967999999999894,-5.639331573016106
1.968999999999894,-5.518924895252805
1.9699999999998938,-5.393615132306632
1.9709999999998937,-5.2634960595582605
1.9719999999998936,-5.128667272201938
1.9729999999998935,-4.989234074025866
1.9739999999998934,-4.845307358429685
1.9749999999998933,-4.697003481838658
1.9759999999998932,-4.5444441296810325
1.976999999999893,-4.3877561751103595
1.977999999999893,-4.22707153066022
1.9789999999998928,-4.062526993032671
1.9799999999998927,-3.894264081227721
1.9809999999998926,-3.722428868233848
1.9819999999998925,-3.547171806506057
1.9829999999998924,-3.3686475474684228
1.9839999999998923,-3.1870147552851575
1.9849999999998922,-3.002435915153204
1.985999999999892,-2.8150771363771736
1.986999999999892,-2.62510795049369
1.9879999999998919,-2.432701104720662
1.9889999999998917,-2.238032351011563
1.9899999999998916,-2.0412802310040905
1.9909999999998915,-1.842625857154309
1.9919999999998914,-1.6422526903567969
1.9929999999998913,-1.4403463143531414
1.9939999999998912,-1.2370942072377005
1.994999999999891,-1.0326855103720605
1.995999999999891,-0.8273107950243963
1.9969999999998909,-0.621161827053155
